model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
EasyOCR,14_8,0.0,"[0.0625, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
EasyOCR,14_9,0.0,"[0.05263157894736842, 0.0]",0.8101577349324267,0.8260869565217391,19.0,23.0
EasyOCR,14_10,0.0,"[0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,14_11,0.0,"[0.03225806451612903, 0.0]",1.0,1.1481481481481481,31.0,27.0
EasyOCR,14_12,0.0,"[0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,14_13,0.0,"[0.03225806451612903, 0.0]",1.0,5.166666666666667,31.0,6.0
EasyOCR,15_0,0.0,"[0.13138686131386862, 0.0]",0.8962919777242007,0.9013157894736842,137.0,152.0
EasyOCR,15_1,0.0,"[0.0, 0.0]",0.898397321348071,0.9032258064516129,28.0,31.0
EasyOCR,15_2,0.0,"[0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,15_3,0.0,"[0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,15_4,0.0,"[0.0, 0.0]",1.0,1.5,9.0,6.0
EasyOCR,15_5,0.0,"[0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
EasyOCR,15_6,0.0,"[0.075, 0.0]",1.0,1.3793103448275863,40.0,29.0
EasyOCR,15_7,0.0,"[0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,15_8,0.0,"[0.05, 0.0]",0.8607079764250577,0.8695652173913043,20.0,23.0
EasyOCR,15_9,0.0,"[0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
EasyOCR,15_10,0.0,"[0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,15_11,0.0,"[0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
EasyOCR,15_12,0.0,"[0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,15_13,0.0,"[0.041666666666666664, 0.0]",1.0,1.7142857142857142,48.0,28.0
EasyOCR,16_0,0.0,"[0.12337662337662338, 0.0]",1.0,1.013157894736842,154.0,152.0
EasyOCR,16_1,0.0,"[0.10526315789473684, 0.0]",1.0,1.1875,38.0,32.0
EasyOCR,16_2,0.0,"[0.08333333333333333, 0.0]",1.0,1.263157894736842,24.0,19.0
EasyOCR,16_3,0.0,"[0.0, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
EasyOCR,16_4,0.0,"[0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
EasyOCR,16_5,0.0,"[0.0, 0.0]",0.8668778997501817,0.875,7.0,8.0
EasyOCR,16_6,0.0,"[0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,16_7,0.0,"[0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,16_8,0.0,"[0.058823529411764705, 0.0]",1.0,1.0,17.0,17.0
EasyOCR,16_9,0.0,"[0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
EasyOCR,16_10,0.0,"[0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,16_11,0.0,"[0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
EasyOCR,16_12,0.0,"[0.0, 0.0]",0.9155454289236553,0.918918918918919,34.0,37.0
EasyOCR,16_13,0.0,"[0.0, 0.0]",1.0,6.142857142857143,43.0,7.0
EasyOCR,17_0,0.0,"[0.10810810810810811, 0.0]",0.9733349348192527,0.9736842105263158,148.0,152.0
EasyOCR,17_1,0.0,"[0.0, 0.0]",1.0,1.125,9.0,8.0
EasyOCR,17_2,0.0,"[0.1, 0.0]",0.9048374180359595,0.9090909090909091,20.0,22.0
EasyOCR,17_3,0.0,"[0.0, 0.0]",1.0,1.105263157894737,21.0,19.0
EasyOCR,17_4,0.0,"[0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
EasyOCR,17_5,0.0,"[0.05, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
EasyOCR,17_6,0.0,"[0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
EasyOCR,17_7,0.0,"[0.09523809523809523, 0.0]",1.0,1.05,21.0,20.0
EasyOCR,17_8,0.0,"[0.1111111111111111, 0.0]",0.513417119032592,0.6,9.0,15.0
EasyOCR,17_9,0.0,"[0.0, 0.0]",1.0,1.173913043478261,27.0,23.0
EasyOCR,17_10,0.0,"[0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
EasyOCR,17_11,0.0,"[0.0, 0.0]",0.846481724890614,0.8571428571428571,6.0,7.0
EasyOCR,17_12,0.0,"[0.06666666666666667, 0.0]",0.7165313105737893,0.75,15.0,20.0
EasyOCR,17_13,0.0,"[0.027777777777777776, 0.0]",1.0,1.894736842105263,36.0,19.0
EasyOCR,18_0,0.0,"[0.10135135135135136, 0.0]",0.9733349348192527,0.9736842105263158,148.0,152.0
EasyOCR,18_1,0.0,"[0.14285714285714285, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,18_2,0.0,"[0.0, 0.0]",0.6703200460356393,0.7142857142857143,5.0,7.0
EasyOCR,18_3,0.0,"[0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,18_4,0.0,"[0.04, 0.0]",0.7866278610665535,0.8064516129032258,25.0,31.0
EasyOCR,18_5,0.0,"[0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,18_6,0.0,"[0.0, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,18_7,0.0,"[0.0, 0.0]",1.0,1.0,29.0,29.0
EasyOCR,18_8,0.0,"[0.030303030303030304, 0.0]",0.9701515036966302,0.9705882352941176,33.0,34.0
EasyOCR,18_9,0.0,"[0.0, 0.0]",0.6065306597126334,0.6666666666666666,4.0,6.0
EasyOCR,18_10,0.0,"[0.07407407407407407, 0.0]",1.0,1.125,27.0,24.0
EasyOCR,18_11,0.0,"[0.0, 0.0]",0.48030530108979935,0.5769230769230769,15.0,26.0
EasyOCR,18_12,0.0,"[0.05, 0.0]",1.0,1.0526315789473684,20.0,19.0
EasyOCR,18_13,0.0,"[0.02702702702702703, 0.0]",1.0,1.7619047619047619,37.0,21.0
EasyOCR,19_0,0.0,"[0.12121212121212122, 0.0]",0.8594048608885094,0.868421052631579,132.0,152.0
EasyOCR,19_1,0.0,"[0.14285714285714285, 0.0]",1.0,1.1666666666666667,7.0,6.0
EasyOCR,19_2,0.0,"[0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,19_3,0.0,"[0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,19_4,0.0,"[0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,19_5,0.0,"[0.16666666666666666, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,19_6,0.0,"[0.04878048780487805, 0.0]",1.0,1.1081081081081081,41.0,37.0
EasyOCR,19_7,0.0,"[0.05, 0.0]",0.740818220681718,0.7692307692307693,20.0,26.0
EasyOCR,19_8,0.0,"[0.05263157894736842, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
EasyOCR,19_9,0.0,"[0.0, 0.0]",1.0,1.5,9.0,6.0
EasyOCR,19_10,0.0,"[0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,19_11,0.0,"[0.02857142857142857, 0.0]",1.0,1.1290322580645162,35.0,31.0
EasyOCR,19_12,0.0,"[0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
EasyOCR,19_13,0.0,"[0.021739130434782608, 0.0]",1.0,2.3,46.0,20.0
EasyOCR,20_0,0.0,"[0.12213740458015267, 0.0]",0.8518836321100529,0.8618421052631579,131.0,152.0
EasyOCR,20_1,0.0,"[0.0, 0.0]",1.0,1.0,6.0,6.0
EasyOCR,20_2,0.0,"[0.0, 0.0]",0.8187307530779819,0.8333333333333334,5.0,6.0
EasyOCR,20_3,0.0,"[0.0, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,20_4,0.0,"[0.0, 0.0]",1.0,1.3333333333333333,8.0,6.0
EasyOCR,20_5,0.0,"[0.0, 0.0]",0.8265654376242381,0.84,21.0,25.0
EasyOCR,20_6,0.0,"[0.0, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
EasyOCR,20_7,0.0,"[0.0, 0.0]",1.0,1.0,7.0,7.0
EasyOCR,20_8,0.0,"[0.0, 0.0]",1.0,1.1428571428571428,8.0,7.0
EasyOCR,20_9,0.0,"[0.038461538461538464, 0.0]",1.0,1.1304347826086956,26.0,23.0
EasyOCR,20_10,0.0,"[0.0, 0.0]",1.0,1.0454545454545454,23.0,22.0
EasyOCR,20_11,0.0,"[0.1111111111111111, 0.0]",1.0,1.2857142857142858,9.0,7.0
EasyOCR,20_12,0.0,"[0.0, 0.0]",1.0,1.5,9.0,6.0
EasyOCR,20_13,0.0,"[0.02564102564102564, 0.0]",1.0,1.7727272727272727,39.0,22.0
claude_one_text_example,1_0,0.011687671861494825,"[0.14285714285714285, 0.016129032258064516]",0.24348537187522873,0.4144736842105263,63.0,152.0
claude_one_text_example,1_2,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_one_text_example,1_3,0.14826399982110788,"[0.36363636363636365, 0.09523809523809523]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_one_text_example,1_4,0.0,"[0.18181818181818182, 0.0]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_one_text_example,1_5,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_one_text_example,1_6,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_one_text_example,1_7,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_one_text_example,1_8,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_one_text_example,1_9,0.344607667773248,"[0.5652173913043478, 0.2727272727272727]",0.8777137332821822,0.8846153846153846,23.0,26.0
claude_one_text_example,1_10,0.0,"[0.17647058823529413, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
claude_one_text_example,1_11,0.3062953984066981,"[0.5789473684210527, 0.2222222222222222]",0.8539396656235351,0.8636363636363636,19.0,22.0
claude_one_text_example,1_12,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,1_13,0.0972602546743012,"[0.4, 0.05263157894736842]",0.6703200460356393,0.7142857142857143,20.0,28.0
claude_one_text_example,2_0,0.04042204286389135,"[0.2463768115942029, 0.07352941176470588]",0.30032244924551166,0.45394736842105265,69.0,152.0
claude_one_text_example,2_1,0.0,"[1.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
claude_one_text_example,2_2,0.19733706963701303,"[0.4166666666666667, 0.13043478260869565]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_one_text_example,2_3,0.0,"[0.3125, 0.0]",0.645648526427892,0.6956521739130435,16.0,23.0
claude_one_text_example,2_4,0.380442955126341,"[0.55, 0.2631578947368421]",1.0,1.0,20.0,20.0
claude_one_text_example,2_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_one_text_example,2_6,0.20722345331622588,"[0.38095238095238093, 0.15]",0.8668778997501817,0.875,21.0,24.0
claude_one_text_example,2_7,0.19140283325461294,"[0.3888888888888889, 0.11764705882352941]",0.8948393168143697,0.9,18.0,20.0
claude_one_text_example,2_8,0.0,"[0.3157894736842105, 0.0]",0.7686205265937356,0.7916666666666666,19.0,24.0
claude_one_text_example,2_9,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,2_10,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_one_text_example,2_11,0.1973855084879307,"[0.4090909090909091, 0.09523809523809523]",1.0,1.0,22.0,22.0
claude_one_text_example,2_12,0.32284798233674733,"[0.5789473684210527, 0.2222222222222222]",0.9000876262522594,0.9047619047619048,19.0,21.0
claude_one_text_example,2_13,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,2_14,0.1988669707020279,"[0.36363636363636365, 0.14285714285714285]",0.8725252928694237,0.88,22.0,25.0
claude_one_text_example,3_0,0.042903755633234404,"[0.3037974683544304, 0.038461538461538464]",0.3969080517068859,0.5197368421052632,79.0,152.0
claude_one_text_example,3_1,0.21320071635561041,"[0.3181818181818182, 0.14285714285714285]",1.0,1.0,22.0,22.0
claude_one_text_example,3_2,0.11501092655705902,"[0.17857142857142858, 0.07407407407407407]",1.0,1.1666666666666667,28.0,24.0
claude_one_text_example,3_3,0.2478172417472463,"[0.42105263157894735, 0.2222222222222222]",0.8101577349324267,0.8260869565217391,19.0,23.0
claude_one_text_example,3_4,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_one_text_example,3_5,0.6900655593423543,"[0.7142857142857143, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_one_text_example,3_6,0.253546276418555,"[0.42857142857142855, 0.15]",1.0,1.05,21.0,20.0
claude_one_text_example,3_7,0.17038855027411948,"[0.2903225806451613, 0.1]",1.0,1.0689655172413792,31.0,29.0
claude_one_text_example,3_8,0.41089070180665904,"[0.5909090909090909, 0.2857142857142857]",1.0,1.0,22.0,22.0
claude_one_text_example,3_9,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,3_10,0.09499105210054583,"[0.22727272727272727, 0.047619047619047616]",0.9131007162822622,0.9166666666666666,22.0,24.0
claude_one_text_example,3_11,0.2619684159977919,"[0.3888888888888889, 0.17647058823529413]",1.0,1.0,18.0,18.0
claude_one_text_example,3_12,0.0,"[0.3333333333333333, 0.0]",0.513417119032592,0.6,12.0,20.0
claude_one_text_example,3_13,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_one_text_example,4_0,0.018247126087458317,"[0.109375, 0.047619047619047616]",0.25283959580474646,0.42105263157894735,64.0,152.0
claude_one_text_example,4_1,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_one_text_example,4_2,0.24349237677883698,"[0.43478260869565216, 0.13636363636363635]",1.0,1.0,23.0,23.0
claude_one_text_example,4_3,0.24814583349273261,"[0.3448275862068966, 0.17857142857142858]",1.0,1.2608695652173914,29.0,23.0
claude_one_text_example,4_4,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_one_text_example,4_5,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_one_text_example,4_6,0.22611640218695475,"[0.36, 0.16666666666666666]",0.9231163463866358,0.9259259259259259,25.0,27.0
claude_one_text_example,4_7,0.19542497775418796,"[0.45454545454545453, 0.3]",0.5292133415000504,0.6111111111111112,11.0,18.0
claude_one_text_example,4_8,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,4_9,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_one_text_example,4_10,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_one_text_example,4_11,0.1357744273083331,"[0.5, 0.15384615384615385]",0.48954165955695317,0.5833333333333334,14.0,24.0
claude_one_text_example,4_12,0.11261065411536272,"[0.2916666666666667, 0.043478260869565216]",1.0,1.0,24.0,24.0
claude_one_text_example,4_13,0.4772739235371553,"[0.8571428571428571, 0.8333333333333334]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_one_text_example,5_0,0.007457216481056483,"[0.1111111111111111, 0.018867924528301886]",0.16286806635073492,0.35526315789473684,54.0,152.0
claude_one_text_example,5_1,0.0,"[1.0, 0.0]",1.0,1.0,1.0,1.0
claude_one_text_example,5_2,0.10778332668217808,"[0.3, 0.10526315789473684]",0.6065306597126334,0.6666666666666666,20.0,30.0
claude_one_text_example,5_3,0.07567970081733545,"[0.22727272727272727, 0.047619047619047616]",0.7274705090242835,0.7586206896551724,22.0,29.0
claude_one_text_example,5_4,0.0,"[0.17647058823529413, 0.0]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_one_text_example,5_5,0.22175147664067282,"[0.3888888888888889, 0.17647058823529413]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_one_text_example,5_6,0.12802827473168946,"[0.3888888888888889, 0.058823529411764705]",0.846481724890614,0.8571428571428571,18.0,21.0
claude_one_text_example,5_7,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_one_text_example,5_8,0.2069688647072686,"[0.4583333333333333, 0.13043478260869565]",0.846481724890614,0.8571428571428571,24.0,28.0
claude_one_text_example,5_9,0.21175900423960697,"[0.391304347826087, 0.13636363636363635]",0.9167169520254864,0.92,23.0,25.0
claude_one_text_example,5_10,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,5_11,0.08164965809277261,"[0.16, 0.041666666666666664]",1.0,1.0869565217391304,25.0,23.0
claude_one_text_example,5_12,0.1732055970864914,"[0.4444444444444444, 0.11764705882352941]",0.7574651283969664,0.782608695652174,18.0,23.0
claude_one_text_example,5_13,0.1980429727657287,"[0.35294117647058826, 0.125]",0.9428731438548749,0.9444444444444444,17.0,18.0
claude_one_text_example,5_14,0.1751274613343894,"[0.4166666666666667, 0.08695652173913043]",0.9200444146293233,0.9230769230769231,24.0,26.0
claude_one_text_example,6_0,0.03244331004394488,"[0.26666666666666666, 0.0847457627118644]",0.2158150833986898,0.39473684210526316,60.0,152.0
claude_one_text_example,6_1,0.0,"[0.0, 0.0]",1.0,1.0,1.0,1.0
claude_one_text_example,6_2,0.5773502691896257,"[0.6666666666666666, 0.5]",1.0,1.0,21.0,21.0
claude_one_text_example,6_3,0.0,"[0.21428571428571427, 0.0]",0.6065306597126334,0.6666666666666666,14.0,21.0
claude_one_text_example,6_4,0.2773923314831912,"[0.5384615384615384, 0.16666666666666666]",0.925961078642316,0.9285714285714286,13.0,14.0
claude_one_text_example,6_5,0.16647676306420392,"[0.3076923076923077, 0.16666666666666666]",0.7351414805916845,0.7647058823529411,13.0,17.0
claude_one_text_example,6_6,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_one_text_example,6_7,0.21197381067415416,"[0.4666666666666667, 0.21428571428571427]",0.6703200460356393,0.7142857142857143,15.0,21.0
claude_one_text_example,6_8,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
claude_one_text_example,6_9,0.37833653275138546,"[0.5714285714285714, 0.3333333333333333]",0.8668778997501817,0.875,7.0,8.0
claude_one_text_example,6_10,0.09319133763375718,"[0.3125, 0.06666666666666667]",0.645648526427892,0.6956521739130435,16.0,23.0
claude_one_text_example,6_11,0.14669122232021975,"[0.2857142857142857, 0.15384615384615385]",0.6996725373751302,0.7368421052631579,14.0,19.0
claude_one_text_example,6_12,0.15124753549550501,"[0.3888888888888889, 0.058823529411764705]",1.0,1.0588235294117647,18.0,17.0
claude_one_text_example,6_13,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_one_text_example,6_14,0.14934041489705524,"[0.3125, 0.13333333333333333]",0.7316156289466418,0.7619047619047619,16.0,21.0
claude_one_text_example,7_0,0.03630072243496749,"[0.25333333333333335, 0.04054054054054054]",0.358198969348632,0.4934210526315789,75.0,152.0
claude_one_text_example,7_1,0.36514837167011077,"[0.6666666666666666, 0.2]",1.0,1.0,6.0,6.0
claude_one_text_example,7_2,0.09985744825254632,"[0.25925925925925924, 0.038461538461538464]",1.0,1.0,27.0,27.0
claude_one_text_example,7_3,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_one_text_example,7_4,0.27915532433345824,"[0.42857142857142855, 0.2]",0.9534969548334766,0.9545454545454546,21.0,22.0
claude_one_text_example,7_5,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_one_text_example,7_6,0.7637626158259734,"[0.7777777777777778, 0.75]",1.0,1.125,9.0,8.0
claude_one_text_example,7_7,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_one_text_example,7_8,0.2390457218668787,"[0.38095238095238093, 0.15]",1.0,1.0,21.0,21.0
claude_one_text_example,7_9,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_one_text_example,7_10,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_one_text_example,7_11,0.48795003647426655,"[0.7142857142857143, 0.3333333333333333]",1.0,1.0,7.0,7.0
claude_one_text_example,7_12,0.19614039020947058,"[0.4444444444444444, 0.23529411764705882]",0.6065306597126334,0.6666666666666666,18.0,27.0
claude_one_text_example,7_13,0.0,"[0.2222222222222222, 0.0]",1.0,1.0,18.0,18.0
claude_one_text_example,8_0,0.02229033761499132,"[0.2413793103448276, 0.05263157894736842]",0.19776226427407143,0.3815789473684211,58.0,152.0
claude_one_text_example,8_1,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
claude_one_text_example,8_2,0.20672455764868075,"[0.37037037037037035, 0.11538461538461539]",1.0,1.0,27.0,27.0
claude_one_text_example,8_3,0.3978567007184157,"[0.5769230769230769, 0.32]",0.925961078642316,0.9285714285714286,26.0,28.0
claude_one_text_example,8_4,0.23100439145964022,"[0.4090909090909091, 0.14285714285714285]",0.9555630362682843,0.9565217391304348,22.0,23.0
claude_one_text_example,8_5,0.12269085076681659,"[0.30434782608695654, 0.09090909090909091]",0.7376042638218265,0.7666666666666667,23.0,30.0
claude_one_text_example,8_6,0.0,"[0.2777777777777778, 0.0]",0.8007374029168082,0.8181818181818182,18.0,22.0
claude_one_text_example,8_7,0.2127102415978725,"[0.35, 0.15789473684210525]",0.9048374180359595,0.9090909090909091,20.0,22.0
claude_one_text_example,8_8,0.32176335357125824,"[0.5238095238095238, 0.35]",0.751477293075286,0.7777777777777778,21.0,27.0
claude_one_text_example,8_9,0.32897584747988445,"[0.45454545454545453, 0.23809523809523808]",1.0,1.0,22.0,22.0
claude_one_text_example,8_10,0.3734872870971493,"[0.4583333333333333, 0.30434782608695654]",1.0,1.0,24.0,24.0
claude_one_text_example,8_11,0.1849000654084097,"[0.2962962962962963, 0.11538461538461539]",1.0,1.2272727272727273,27.0,22.0
claude_one_text_example,8_12,0.3374836278166323,"[0.7142857142857143, 0.5]",0.5647181220077593,0.6363636363636364,7.0,11.0
claude_one_text_example,8_13,0.3779644730092272,"[0.5, 0.2857142857142857]",1.0,1.0,8.0,8.0
claude_one_text_example,9_0,0.02288169658489323,"[0.25, 0.09803921568627451]",0.14615655707154251,0.34210526315789475,52.0,152.0
claude_one_text_example,9_1,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
claude_one_text_example,9_2,0.2823298512866399,"[0.4583333333333333, 0.17391304347826086]",1.0,1.0434782608695652,24.0,23.0
claude_one_text_example,9_3,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_one_text_example,9_4,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_one_text_example,9_5,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_one_text_example,9_6,0.8451542547285166,"[0.8571428571428571, 0.8333333333333334]",1.0,1.0,7.0,7.0
claude_one_text_example,9_7,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_one_text_example,9_8,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
claude_one_text_example,9_9,0.25509282593877125,"[0.5238095238095238, 0.2]",0.788127627745311,0.8076923076923077,21.0,26.0
claude_one_text_example,9_10,0.0,"[0.15384615384615385, 0.0]",0.6807123983233854,0.7222222222222222,13.0,18.0
claude_one_text_example,9_11,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_one_text_example,9_12,0.13868827253082466,"[0.3181818181818182, 0.09523809523809523]",0.7967034698934615,0.8148148148148148,22.0,27.0
claude_one_text_example,9_13,0.316227766016838,"[0.5, 0.2]",1.0,1.0,6.0,6.0
claude_one_text_example,10_0,0.07616658513307478,"[0.38271604938271603, 0.0875]",0.4162192102151119,0.5328947368421053,81.0,152.0
claude_one_text_example,10_1,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,10_2,0.09147422518620692,"[0.36363636363636365, 0.047619047619047616]",0.6951439283988786,0.7333333333333333,22.0,30.0
claude_one_text_example,10_3,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,10_4,0.23171249235748909,"[0.4444444444444444, 0.23529411764705882]",0.7165313105737893,0.75,18.0,24.0
claude_one_text_example,10_5,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
claude_one_text_example,10_6,0.34240090942047435,"[0.5217391304347826, 0.3181818181818182]",0.8403699701308981,0.8518518518518519,23.0,27.0
claude_one_text_example,10_7,0.0,"[0.08333333333333333, 0.0]",0.43459820850707814,0.5454545454545454,12.0,22.0
claude_one_text_example,10_8,0.816496580927726,"[0.8333333333333334, 0.8]",1.0,1.0,6.0,6.0
claude_one_text_example,10_9,0.5345224838248488,"[0.5714285714285714, 0.5]",1.0,1.1666666666666667,7.0,6.0
claude_one_text_example,10_10,0.15940397991940608,"[0.4117647058823529, 0.125]",0.7026185226629954,0.7391304347826086,17.0,23.0
claude_one_text_example,10_11,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
claude_one_text_example,10_12,0.0,"[0.4117647058823529, 0.0]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_one_text_example,10_13,0.23257721306263646,"[0.6666666666666666, 0.36363636363636365]",0.4723665527410147,0.5714285714285714,12.0,21.0
claude_one_text_example,11_0,0.05691544516420126,"[0.3103448275862069, 0.046511627906976744]",0.47372588001362376,0.5723684210526315,87.0,152.0
claude_one_text_example,11_1,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
claude_one_text_example,11_2,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_one_text_example,11_3,0.19168520885590987,"[0.47058823529411764, 0.125]",0.7903383629814982,0.8095238095238095,17.0,21.0
claude_one_text_example,11_4,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
claude_one_text_example,11_5,0.10253488669083476,"[0.21428571428571427, 0.15384615384615385]",0.5647181220077593,0.6363636363636364,14.0,22.0
claude_one_text_example,11_6,0.0,"[0.3333333333333333, 0.0]",1.0,1.5,9.0,6.0
claude_one_text_example,11_7,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
claude_one_text_example,11_8,0.23145502494313785,"[0.375, 0.14285714285714285]",1.0,1.1428571428571428,8.0,7.0
claude_one_text_example,11_9,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
claude_one_text_example,11_10,0.5163977794943222,"[0.6666666666666666, 0.4]",1.0,1.0,6.0,6.0
