model,id,bleu,precisions,brevity_penalty,length_ratio,translation_length,reference_length
TrOCR20,7_2,0.0,"[0.125, 0.0]",0.09301448921066349,0.2962962962962963,8.0,27.0
TrOCR20,7_4,0.0,"[0.3333333333333333, 0.0]",0.06948345122280151,0.2727272727272727,6.0,22.0
TrOCR20,7_5,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.0,7.0,7.0
TrOCR20,7_9,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,7_11,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,7_12,0.05185685985790755,"[0.09523809523809523, 0.05]",0.751477293075286,0.7777777777777778,21.0,27.0
TrOCR20,7_13,0.14712247158412492,"[0.22727272727272727, 0.09523809523809523]",1.0,1.2222222222222223,22.0,18.0
TrOCR20,8_1,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,8_2,0.050192763812787665,"[0.10526315789473684, 0.05555555555555555]",0.6563555554708402,0.7037037037037037,19.0,27.0
TrOCR20,8_3,0.13252538679435813,"[0.3181818181818182, 0.09523809523809523]",0.7613003866968737,0.7857142857142857,22.0,28.0
TrOCR20,8_5,0.10542165694776129,"[0.23809523809523808, 0.1]",0.6832104226749482,0.7241379310344828,21.0,29.0
TrOCR20,8_6,0.0,"[0.2, 0.0]",0.6270890852730561,0.6818181818181818,15.0,22.0
TrOCR20,8_7,0.0,"[0.10526315789473684, 0.0]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR20,8_8,0.09806741797759412,"[0.3181818181818182, 0.047619047619047616]",0.7967034698934615,0.8148148148148148,22.0,27.0
TrOCR20,8_10,0.0,"[0.13157894736842105, 0.0]",1.0,1.5833333333333333,38.0,24.0
TrOCR20,8_11,0.0,"[0.14285714285714285, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
TrOCR20,8_12,0.1509272666182457,"[0.42857142857142855, 0.16666666666666666]",0.5647181220077593,0.6363636363636364,7.0,11.0
TrOCR20,8_13,0.23168286407366764,"[0.42857142857142855, 0.16666666666666666]",0.8668778997501817,0.875,7.0,8.0
TrOCR20,9_1,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,9_2,0.05773502691896258,"[0.08, 0.041666666666666664]",1.0,1.0869565217391304,25.0,23.0
TrOCR20,9_3,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,9_4,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,9_5,0.3086066999241838,"[0.5714285714285714, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,9_6,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,9_8,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,9_9,0.08599177408163969,"[0.23809523809523808, 0.05]",0.788127627745311,0.8076923076923077,21.0,26.0
TrOCR20,9_12,0.10964581141042762,"[0.2777777777777778, 0.11764705882352941]",0.6065306597126334,0.6666666666666666,18.0,27.0
TrOCR20,9_13,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_1,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_3,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_4,0.0,"[0.15, 0.0]",0.8187307530779819,0.8333333333333334,20.0,24.0
TrOCR20,10_5,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_6,0.0842686076862855,"[0.2, 0.041666666666666664]",0.9231163463866358,0.9259259259259259,25.0,27.0
TrOCR20,10_7,0.07844645405527362,"[0.15384615384615385, 0.04]",1.0,1.1818181818181819,26.0,22.0
TrOCR20,10_8,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_9,0.3086066999241838,"[0.5714285714285714, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_10,0.0,"[0.041666666666666664, 0.0]",1.0,1.0434782608695652,24.0,23.0
TrOCR20,10_11,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,10_12,0.0,"[0.08333333333333333, 0.0]",1.0,1.1428571428571428,24.0,21.0
TrOCR20,11_1,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_2,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_3,0.0,"[0.4, 0.0]",0.6703200460356393,0.7142857142857143,15.0,21.0
TrOCR20,11_4,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_5,0.0,"[0.09523809523809523, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
TrOCR20,11_7,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_9,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,11_10,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,11_11,0.0777713771047819,"[0.1875, 0.03225806451612903]",1.0,1.3333333333333333,32.0,24.0
TrOCR20,11_12,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,12_1,0.0,"[0.2222222222222222, 0.0]",0.1353352832366127,0.3333333333333333,9.0,27.0
TrOCR20,12_2,0.0,"[0.5, 0.0]",0.7788007830714049,0.8,16.0,20.0
TrOCR20,12_3,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,12_4,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.4,7.0,5.0
TrOCR20,12_5,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,12_6,0.0,"[0.2, 0.0]",0.4203503845086819,0.5357142857142857,15.0,28.0
TrOCR20,12_7,0.0,"[0.2777777777777778, 0.0]",0.573753420737433,0.6428571428571429,18.0,28.0
TrOCR20,12_9,0.0,"[0.09523809523809523, 0.0]",0.9534969548334766,0.9545454545454546,21.0,22.0
TrOCR20,12_11,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,12_12,0.0,"[0.4117647058823529, 0.0]",0.6246347280002745,0.68,17.0,25.0
TrOCR20,12_13,0.0,"[0.20833333333333334, 0.0]",1.0,1.0,24.0,24.0
TrOCR20,13_3,0.06482037235521643,"[0.14285714285714285, 0.029411764705882353]",1.0,1.4,35.0,25.0
TrOCR20,13_4,0.26726124191242434,"[0.42857142857142855, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,13_5,0.0,"[0.2, 0.0]",1.0,1.25,30.0,24.0
TrOCR20,13_6,0.0,"[0.21739130434782608, 0.0]",1.0,1.15,23.0,20.0
TrOCR20,13_7,0.3086066999241838,"[0.5714285714285714, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,13_8,0.23168286407366764,"[0.42857142857142855, 0.16666666666666666]",0.8668778997501817,0.875,7.0,8.0
TrOCR20,13_9,0.08933457659364727,"[0.25, 0.05263157894736842]",0.7788007830714049,0.8,20.0,25.0
TrOCR20,13_11,0.03135486603047945,"[0.42857142857142855, 0.16666666666666666]",0.11731916609425078,0.3181818181818182,7.0,22.0
TrOCR20,13_13,0.17410441154600917,"[0.42857142857142855, 0.16666666666666666]",0.6514390575310556,0.7,7.0,10.0
TrOCR20,14_1,0.48795003647426655,"[0.7142857142857143, 0.3333333333333333]",1.0,1.0,7.0,7.0
TrOCR20,14_2,0.07332180747003791,"[0.21739130434782608, 0.045454545454545456]",0.7376042638218265,0.7666666666666667,23.0,30.0
TrOCR20,14_3,0.0,"[0.05555555555555555, 0.0]",0.846481724890614,0.8571428571428571,18.0,21.0
TrOCR20,14_5,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,14_6,0.48795003647426655,"[0.7142857142857143, 0.3333333333333333]",1.0,1.0,7.0,7.0
TrOCR20,14_7,0.1574000469338392,"[0.2972972972972973, 0.08333333333333333]",1.0,1.0571428571428572,37.0,35.0
TrOCR20,14_8,0.09235153741158533,"[0.21052631578947367, 0.05555555555555555]",0.8539396656235351,0.8636363636363636,19.0,22.0
TrOCR20,14_9,0.0,"[0.2777777777777778, 0.0]",0.7574651283969664,0.782608695652174,18.0,23.0
TrOCR20,14_10,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,14_13,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_1,0.0,"[0.10526315789473684, 0.0]",0.5317515301305707,0.6129032258064516,19.0,31.0
TrOCR20,15_2,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_3,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_4,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_5,0.48795003647426655,"[0.7142857142857143, 0.3333333333333333]",1.0,1.0,7.0,7.0
TrOCR20,15_6,0.1719204765183758,"[0.27586206896551724, 0.10714285714285714]",1.0,1.0,29.0,29.0
TrOCR20,15_8,0.15689290811054718,"[0.3076923076923077, 0.08]",1.0,1.1304347826086956,26.0,23.0
TrOCR20,15_9,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_10,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_11,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,15_13,0.021728858040540762,"[0.5714285714285714, 0.3333333333333333]",0.049787068367863944,0.25,7.0,28.0
TrOCR20,16_2,0.0,"[0.20833333333333334, 0.0]",1.0,1.263157894736842,24.0,19.0
TrOCR20,16_3,0.0,"[0.10526315789473684, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
TrOCR20,16_5,0.5675047991270782,"[0.8571428571428571, 0.5]",0.8668778997501817,0.875,7.0,8.0
TrOCR20,16_6,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,16_7,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,16_8,0.0,"[0.10526315789473684, 0.0]",1.0,1.1176470588235294,19.0,17.0
TrOCR20,16_9,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,16_10,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,16_11,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,16_12,0.030091476582715968,"[0.1875, 0.06666666666666667]",0.26914634872918386,0.43243243243243246,16.0,37.0
TrOCR20,16_13,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,17_1,0.4229931028018367,"[0.7142857142857143, 0.3333333333333333]",0.8668778997501817,0.875,7.0,8.0
TrOCR20,17_2,0.0,"[0.09090909090909091, 0.0]",1.0,1.0,22.0,22.0
TrOCR20,17_3,0.0,"[0.10714285714285714, 0.0]",1.0,1.4736842105263157,28.0,19.0
TrOCR20,17_4,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,17_5,0.0,"[0.25, 0.0]",0.10539922456186433,0.3076923076923077,8.0,26.0
TrOCR20,17_7,0.0,"[0.06896551724137931, 0.0]",1.0,1.45,29.0,20.0
TrOCR20,17_9,0.10889651445665559,"[0.2727272727272727, 0.047619047619047616]",0.9555630362682843,0.9565217391304348,22.0,23.0
TrOCR20,17_10,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,17_11,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,17_12,0.0,"[0.1111111111111111, 0.0]",0.8948393168143697,0.9,18.0,20.0
TrOCR20,17_13,0.0,"[0.17647058823529413, 0.0]",0.8890097654027757,0.8947368421052632,17.0,19.0
TrOCR20,18_1,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,18_2,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,18_3,0.3086066999241838,"[0.5714285714285714, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,18_5,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,18_6,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,18_7,0.0,"[0.22727272727272727, 0.0]",0.7274705090242835,0.7586206896551724,22.0,29.0
TrOCR20,18_8,0.0,"[0.10526315789473684, 0.0]",0.45408372383450274,0.5588235294117647,19.0,34.0
TrOCR20,18_9,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,18_11,0.0,"[0.35294117647058826, 0.0]",0.5889513097505535,0.6538461538461539,17.0,26.0
TrOCR20,18_12,0.0,"[0.1, 0.0]",1.0,1.0526315789473684,20.0,19.0
TrOCR20,18_13,0.08304547985373997,"[0.2, 0.034482758620689655]",1.0,1.4285714285714286,30.0,21.0
TrOCR20,19_1,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,19_2,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,19_3,0.48795003647426655,"[0.7142857142857143, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,19_4,0.3086066999241838,"[0.5714285714285714, 0.16666666666666666]",1.0,1.0,7.0,7.0
TrOCR20,19_6,0.0,"[0.06666666666666667, 0.0]",0.2306931822549629,0.40540540540540543,15.0,37.0
TrOCR20,19_8,0.0,"[0.15789473684210525, 0.0]",0.9000876262522594,0.9047619047619048,19.0,21.0
TrOCR20,19_9,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,19_10,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,19_11,0.1844805858331379,"[0.44, 0.125]",0.7866278610665535,0.8064516129032258,25.0,31.0
TrOCR20,19_12,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,19_13,0.0,"[0.125, 0.0]",0.7788007830714049,0.8,16.0,20.0
TrOCR20,20_2,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,20_4,0.4364357804719847,"[0.5714285714285714, 0.3333333333333333]",1.0,1.1666666666666667,7.0,6.0
TrOCR20,20_5,0.0,"[0.05555555555555555, 0.0]",0.6778095780054504,0.72,18.0,25.0
TrOCR20,20_9,0.1402858847754961,"[0.23809523809523808, 0.1]",0.909156442876713,0.9130434782608695,21.0,23.0
TrOCR20,20_10,0.0,"[0.3125, 0.0]",0.6872892787909722,0.7272727272727273,16.0,22.0
TrOCR20,20_11,0.5976143046671969,"[0.7142857142857143, 0.5]",1.0,1.0,7.0,7.0
TrOCR20,20_13,0.0,"[0.12, 0.0]",1.0,1.1363636363636365,25.0,22.0
gpt_complex,1_0,0.7167018796657111,"[0.9389312977099237, 0.7538461538461538]",0.8518836321100529,0.8618421052631579,131.0,152.0
gpt_complex,1_1,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_complex,1_2,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,1_3,0.1284003903117709,"[0.2727272727272727, 0.09523809523809523]",0.7967034698934615,0.8148148148148148,22.0,27.0
gpt_complex,1_4,0.2959984596168248,"[0.5625, 0.2]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_complex,1_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,1_6,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_complex,1_7,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,1_8,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,1_9,0.344189770019803,"[0.44, 0.2916666666666667]",0.9607894391523232,0.9615384615384616,25.0,26.0
gpt_complex,1_10,0.21561653911536593,"[0.47058823529411764, 0.125]",0.8890097654027757,0.8947368421052632,17.0,19.0
gpt_complex,1_11,0.17127478054589262,"[0.3888888888888889, 0.11764705882352941]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_complex,1_12,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,1_13,0.3436914621098417,"[0.5416666666666666, 0.30434782608695654]",0.846481724890614,0.8571428571428571,24.0,28.0
gpt_complex,2_0,0.6624627717933516,"[0.8923076923076924, 0.689922480620155]",0.844314039201216,0.8552631578947368,130.0,152.0
gpt_complex,2_1,0.0,"[0.0, 0.0]",0.36787944117144233,0.5,1.0,2.0
gpt_complex,2_2,0.09523870942538777,"[0.42105263157894735, 0.05555555555555555]",0.6227038648477501,0.6785714285714286,19.0,28.0
gpt_complex,2_3,0.4231892935223175,"[0.6190476190476191, 0.35]",0.909156442876713,0.9130434782608695,21.0,23.0
gpt_complex,2_4,0.3244586361606231,"[0.5263157894736842, 0.2222222222222222]",0.9487294800164372,0.95,19.0,20.0
gpt_complex,2_5,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,2_6,0.31566302754565984,"[0.4782608695652174, 0.22727272727272727]",0.9574533680683809,0.9583333333333334,23.0,24.0
gpt_complex,2_7,0.30539934068631736,"[0.7142857142857143, 0.3076923076923077]",0.6514390575310556,0.7,14.0,20.0
gpt_complex,2_8,0.37591501609284883,"[0.5652173913043478, 0.2727272727272727]",0.9574533680683809,0.9583333333333334,23.0,24.0
gpt_complex,2_9,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,2_10,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
gpt_complex,2_11,0.18310044222789285,"[0.4444444444444444, 0.11764705882352941]",0.8007374029168082,0.8181818181818182,18.0,22.0
gpt_complex,2_12,0.44607859210488937,"[0.631578947368421, 0.3888888888888889]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_complex,2_13,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,2_14,0.13422629765363062,"[0.3333333333333333, 0.11764705882352941]",0.6778095780054504,0.72,18.0,25.0
gpt_complex,3_0,0.6537122756770017,"[0.705607476635514, 0.6056338028169014]",1.0,1.4078947368421053,214.0,152.0
gpt_complex,3_1,0.37721676807715887,"[0.5217391304347826, 0.2727272727272727]",1.0,1.0454545454545454,23.0,22.0
gpt_complex,3_2,0.3600411499115478,"[0.48148148148148145, 0.2692307692307692]",1.0,1.125,27.0,24.0
gpt_complex,3_3,0.3559004175273289,"[0.5789473684210527, 0.3333333333333333]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_complex,3_4,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,3_5,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_complex,3_6,0.36171735501776386,"[0.5555555555555556, 0.29411764705882354]",0.8948393168143697,0.9,18.0,20.0
gpt_complex,3_7,0.2977795252969844,"[0.42857142857142855, 0.2222222222222222]",0.9649159443723702,0.9655172413793104,28.0,29.0
gpt_complex,3_8,0.30861782301468316,"[0.5238095238095238, 0.2]",0.9534969548334766,0.9545454545454546,21.0,22.0
gpt_complex,3_9,0.36514837167011077,"[0.6666666666666666, 0.2]",1.0,1.0,6.0,6.0
gpt_complex,3_10,0.21596372390944288,"[0.47368421052631576, 0.16666666666666666]",0.7686205265937356,0.7916666666666666,19.0,24.0
gpt_complex,3_11,0.11392986022632559,"[0.25, 0.06666666666666667]",0.8824969025845955,0.8888888888888888,16.0,18.0
gpt_complex,3_12,0.09345807289181786,"[0.3076923076923077, 0.08333333333333333]",0.5836454781435741,0.65,13.0,20.0
gpt_complex,3_13,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
gpt_complex,4_0,0.6537122756770017,"[0.705607476635514, 0.6056338028169014]",1.0,1.4078947368421053,214.0,152.0
gpt_complex,4_1,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
gpt_complex,4_2,0.2792505422285114,"[0.5, 0.21052631578947367]",0.8607079764250577,0.8695652173913043,20.0,23.0
gpt_complex,4_3,0.3296902366978935,"[0.5, 0.21739130434782608]",1.0,1.0434782608695652,24.0,23.0
gpt_complex,4_4,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,4_5,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
gpt_complex,4_6,0.3994373751010276,"[0.5384615384615384, 0.32]",0.9622687143632572,0.9629629629629629,26.0,27.0
gpt_complex,4_7,0.27420114599466,"[0.8888888888888888, 0.625]",0.36787944117144233,0.5,9.0,18.0
gpt_complex,4_8,0.7071067811865476,"[0.8333333333333334, 0.6]",1.0,1.0,6.0,6.0
gpt_complex,4_9,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_complex,4_10,1.0,"[1.0, 1.0]",1.0,1.0,7.0,7.0
gpt_complex,4_11,0.35943455123194873,"[0.6111111111111112, 0.4117647058823529]",0.7165313105737893,0.75,18.0,24.0
gpt_complex,4_12,0.20811496798646983,"[0.36363636363636365, 0.14285714285714285]",0.9131007162822622,0.9166666666666666,22.0,24.0
gpt_complex,4_13,0.5647181220077593,"[1.0, 1.0]",0.5647181220077593,0.6363636363636364,7.0,11.0
gpt_complex,5_0,0.9007997402091272,"[0.949685534591195, 0.8544303797468354]",1.0,1.0460526315789473,159.0,152.0
gpt_complex,5_1,0.0,"[0.0, 0.0]",1.0,1.0,1.0,1.0
gpt_complex,5_2,0.30953954831806446,"[0.5185185185185185, 0.23076923076923078]",0.8948393168143697,0.9,27.0,30.0
gpt_complex,5_3,0.15509723365155778,"[0.3181818181818182, 0.14285714285714285]",0.7274705090242835,0.7586206896551724,22.0,29.0
gpt_complex,5_4,0.17681813107226343,"[0.5625, 0.13333333333333333]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_complex,5_5,0.17670196187443546,"[0.4375, 0.13333333333333333]",0.7316156289466418,0.7619047619047619,16.0,21.0
gpt_complex,5_6,0.3060461135260778,"[0.5555555555555556, 0.23529411764705882]",0.846481724890614,0.8571428571428571,18.0,21.0
gpt_complex,5_7,0.7559289460184544,"[0.8571428571428571, 0.6666666666666666]",1.0,1.0,7.0,7.0
gpt_complex,5_8,0.5348333203941885,"[0.8571428571428571, 0.65]",0.7165313105737893,0.75,21.0,28.0
gpt_complex,5_9,0.22361219519192188,"[0.4166666666666667, 0.13043478260869565]",0.9591894571091382,0.96,24.0,25.0
gpt_complex,5_10,1.0,"[1.0, 1.0]",1.0,1.0,6.0,6.0
gpt_complex,5_11,0.26144554933207725,"[0.6428571428571429, 0.38461538461538464]",0.5257880244257798,0.6086956521739131,14.0,23.0
gpt_complex,5_12,0.26358490715469923,"[0.625, 0.26666666666666666]",0.645648526427892,0.6956521739130435,16.0,23.0
gpt_complex,5_13,0.37696851746252596,"[0.45, 0.3157894736842105]",1.0,1.1111111111111112,20.0,18.0
gpt_complex,5_14,0.38829842893040034,"[0.56, 0.2916666666666667]",0.9607894391523232,0.9615384615384616,25.0,26.0
gpt_complex,6_0,0.4347790144459484,"[0.5130890052356021, 0.3684210526315789]",1.0,1.256578947368421,191.0,152.0
gpt_complex,6_1,0.0,"[0.0, 0.0]",1.0,1.0,1.0,1.0
gpt_complex,6_2,0.42708773627100355,"[0.5789473684210527, 0.3888888888888889]",0.9000876262522594,0.9047619047619048,19.0,21.0
gpt_complex,6_3,0.10343262865004278,"[0.3333333333333333, 0.07142857142857142]",0.6703200460356393,0.7142857142857143,15.0,21.0
gpt_complex,6_4,0.0,"[0.2857142857142857, 0.0]",1.0,1.0,14.0,14.0
gpt_complex,6_5,0.27788213144452467,"[0.4375, 0.2]",0.9394130628134758,0.9411764705882353,16.0,17.0
gpt_complex,6_6,0.3090914234923144,"[0.6666666666666666, 0.2]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_complex,6_7,0.25482359571881275,"[0.45454545454545453, 0.14285714285714285]",1.0,1.0476190476190477,22.0,21.0
gpt_complex,6_8,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_complex,6_9,0.6552980970848462,"[0.8571428571428571, 0.6666666666666666]",0.8668778997501817,0.875,7.0,8.0
gpt_complex,6_10,0.26284987820163574,"[0.47368421052631576, 0.2222222222222222]",0.8101577349324267,0.8260869565217391,19.0,23.0
gpt_complex,6_11,0.13203762523437418,"[0.35294117647058826, 0.0625]",0.8890097654027757,0.8947368421052632,17.0,19.0
gpt_complex,6_12,0.15124753549550501,"[0.3888888888888889, 0.058823529411764705]",1.0,1.0588235294117647,18.0,17.0
gpt_complex,6_13,0.5985529678206387,"[0.8333333333333334, 0.6]",0.846481724890614,0.8571428571428571,6.0,7.0
gpt_complex,6_14,0.18258180468306479,"[0.35, 0.10526315789473684]",0.951229424500714,0.9523809523809523,20.0,21.0
gpt_complex,7_0,0.9007997402091272,"[0.949685534591195, 0.8544303797468354]",1.0,1.0460526315789473,159.0,152.0
